verdict,confidence,layer_used,store_name,store_image,comp_name,comp_image,comp_price,comp_source,feature_details,faiss_score,lex_score,llm_reasoning,product_type,brand,salla_category
new,0.5028571428571429,GOLDEN-LOW-VERIFIED,عطر دولتشي آند غابانا ذا وان إنتنس أو دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/bdcf35b0-2a75-4f7b-8a3c-a45282915278-1000x1000-xkIEdeB0hRxFntDL0PtNsn2toIComCgiAUjVFTi8.jpg,عطر سولاي نيج أو دو بارفان,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/a35dd071-bd8c-47aa-b700-bebe890984e9-500x500-teZJWEL7oEG3NGg3BG7E9krqK0pJwRYf778HZgS1.png",851,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5416867469879518,GOLDEN-LOW-VERIFIED,عطر هيرمس جور دي أبسولو أو دو بارفيوم 85مل,https://cdn.salla.sa/QNvEG/a43185bb-4975-46a3-a55e-f232398f08a1-1000x1000-KrpN9ugqX5QkhCWxx27uY3TAy7qnDOldarzkfcgB.jpg,عينة عطر ستاردست مسك من دي جابور اكستريت دو بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/6c41663c-56be-47e9-879c-8081ab518aa1-500x500-P2iJzeZwgHzgQJiUtIvzWznfePB1r8vCSX29jneV.png",24,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5286956521739131,GOLDEN-LOW-VERIFIED,عطر أوسكار دي لا رينتا بيلا إيسنس أو دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/d723bcd6-c73c-4e8a-a9a6-da024cc5bc68-1000x1000-fHpHNo6SxOjLjBCwXbgWJLxkRveb9gtCtGiJv8FF.jpg,عينة عطر جيشا ديفا من دي جابور اكستريت دي بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/544ae3d7-f9a5-49dc-904a-ac5687a6a25f-500x500-eHaSpRt44q5kLB4lAL5vuqVML7jpESLnxfhmBjwr.png",24,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.4574418604651162,GOLDEN-LOW-VERIFIED,عطر بولغري روز جولديا ليميتيد اديشن كاثلين كي أو دو بارفيوم 90مل,https://cdn.salla.sa/QNvEG/353139a6-35e9-4396-87a3-88fbdedbfe8e-1000x1000-Hyccef2cquVs4721Dtb5xepfYRnD7HQROb2spNBI.png,عينة عطر كلكوز فلورز لي اروجينال,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/5c06ef4d-8f47-4858-a815-d57dc18dac6b-500x500-q7QqIyMXdpDcEAKw84qCHTRdcrcCArYjkl2VBBhm.png",13,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.38818181818181813,GOLDEN-LOW-VERIFIED,عطر بوشرون سنتال دو كاندي أو دو بارفيوم 125مل,https://cdn.salla.sa/QNvEG/02380f75-b733-4141-b287-e4105dc78f2a-1000x1000-URbV2U2GABKlMXGbencpieC6dQh99401N9l0ToXG.jpg,عينة عطر روز دو ديزيرتاو من هوبيجان دو بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/7ef4738b-16a0-41e2-842d-9509b596a3b7-500x500-gSKnsdQvc17Gf3mFmOuW1LzPgqmfWK5wpnFmGRzF.png",10,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,هوبيجان,
new,0.30969696969696964,GOLDEN-LOW-VERIFIED,عطر ميمو باريس كويرز نومادز سيسيليان ليذر أو دو برفيوم 75 مل,https://cdn.salla.sa/QNvEG/51c09867-1c7a-48d8-98da-f31e1dba1616-1000x1000-8hU7DuZ4QZns9t4spIh0Y9lg0us4TL5sgXOUWxZi.png,عينة عطر هوبيجانت باريس توباك نوميد,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/02847231-11cd-4978-8657-8c6122d00ac8-500x500-BgGdA3lUE5HPo8TKZPwimrxdKsnURUo4zRktV5gG.png",10,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,هوبيجان,
new,0.38818181818181813,GOLDEN-LOW-VERIFIED,عطر بروتس من اورتو باريسي - 50مل - بارفيوم,https://cdn.salla.sa/QNvEG/7ed15734-8e6b-49a8-b707-87f8d83b6a01-1000x1000-3K5ddtmdVTpoGKFFMt0fx64OlgADzmMAb7nwfgCN.png,عينة عطر دارلينج من دي غابور بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/087a5b97-a2a7-46f0-b2d2-685e1236c41e-500x500-3zlEwZVxLa02G1ihTLzT37GxV5vz4O8l1qu4J3e3.png",24,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,دي غابور,
new,0.5320481927710844,GOLDEN-LOW-VERIFIED,عطر هيرمس جور دي أبسولو أو دو بارفيوم 85مل,https://cdn.salla.sa/QNvEG/a43185bb-4975-46a3-a55e-f232398f08a1-1000x1000-KrpN9ugqX5QkhCWxx27uY3TAy7qnDOldarzkfcgB.jpg,عينة عطر فوند دامور من دي جابور اكسترايت دي بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/7b3820bc-e8ea-4393-a6f9-06f78a41bfe2-500x500-c81giJ2LQw2toJT3PN9yE9itysxK1KZVOJqPMZ4j.png",24,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3914285714285715,GOLDEN-LOW-VERIFIED,تستر نيكولاي عنبر عود او دو بارفيوم 100مل,https://cdn.salla.sa/QNvEG/04a578df-59ad-4f77-88c1-c6b1988d2894-1000x1000-8aqOY0w0rlsjCdyqjfnQjCZQKCFJ2TNYAwmZ0lTo.jpg,ميلانو ماسك الحب قتل العود 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/e56f26ce-d103-4f3f-bd21-9e73d86abec0-500x500-4Ryl298tzBpKDBo0woIph5XqyPMzQ882PTtz5ZX6.png",954,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5230769230769231,GOLDEN-LOW-VERIFIED,عطر دينجوريس ماريكس 50مل,,عطر مستخلص عطر العود النبطي50مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/9d9054bf-7322-4e0a-9452-750f0467c506-500x500-RxXEUMotblZkBDGmMYqEBi59Zah6Z9fpwCKwErOS.png",862,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5429577464788733,GOLDEN-LOW-VERIFIED,عطر لورينزو بازاجليا فان باي روم اكسترايت دو بارفيوم 50مل,https://cdn.salla.sa/QNvEG/f90ea619-ecbe-4050-9163-2cb98b2fa70f-1000x1000-u1wVcY3KZyNYEX1HQSIBsiJXxV36tqlNMGGU1TLY.jpg,عطر كوكتيل ماراكويا اكستريت دي بارفيوم 50 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/a97f5f1d-1813-4b3d-88b5-0e6449b3ad9c-500x500-hQk4gBHvKaTkkYSlFbVDma9sqCKWaTtZmpmWnVo0.png",690,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.19705128205128206,GOLDEN-LOW-VERIFIED,تستر ستيفن همبرت لوكاس 777 بانثيا آيريس 50 مل,,هيستوار دي بارفيومز 7753 او دي بارفان 120 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/bbdf855c-fcdc-4b42-baf8-37a1f0748702-500x500-3bCkhIUtzsYLJ6CYlEYLjAFgsdFSIy4wcGZJcPCd.png",667,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.48500000000000004,GOLDEN-LOW-VERIFIED,عطر هيستوريس دي بارفيومز 1899 أو دو برفيوم 120 مل,https://cdn.salla.sa/QNvEG/0bedfb82-d44f-46ac-b021-0628ed18ac17-1000x1000-YHu5t6nOtENmncOD3ta8orJbBAqn5MjISDhcU3XO.png,تاريخ العطور 1876- 120مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/2139ac52-965f-44ab-996e-08ee1af76dd1-500x500-aMJtUWPwUuEeca5edfVRAshzB2io9ewCl1AckoLB.png",655,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5026315789473684,GOLDEN-LOW-VERIFIED,عطر قصة روغ 50مل,https://cdn.salla.sa/QNvEG/cbd05a36-b294-4d99-8a88-cbf24ac8c7cf-1000x1000-JEXwgDZjzCtsTUL33qtARelPRimbPbJwDTBSsTrs.jpg,عطر روز ريغليس افينيسانس 50 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/e9b403cc-28dc-4a3d-95de-6fc5b3927263-500x500-uJ6B5Dj8n3566UdqrC5xwR9VtDzjhxJOvVinuJ8p.png",573,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,افينيسانس,
new,0.22836065573770492,GOLDEN-LOW-VERIFIED,عطر بلو تاليسمان من إكس نيلو 100 مل,https://cdn.salla.sa/QNvEG/7106a834-4dc1-478f-8fba-f1a3fb243d75-1000x1000-DiAtM93yyWRtV7AjvLUmT3AWf5E6bq4F5DUN27Xo.jpg,عطر هستريوس ذز از نوت بلو بوتل 1/7 60مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/809149d8-7483-4f11-8772-a67a61d0ef25-500x500-pAgGiaY35Vln3Jabz0djQx7vzzuzZgY2qKSxKLYl.png",552,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.34682926829268296,GOLDEN-LOW-VERIFIED,عطر فيرزاتشي كريستال نوار أو دو تواليت 50مل,https://cdn.salla.sa/QNvEG/b92556ec-e3f9-4999-a2c9-6909e3a6b0e5-1000x1000-WLAxtw2reD3Lpc5crwsjKFcUuf0FZ9zvrQqBa6Fg.jpg,عطر مون سانتال 50ملAstrophil & Stella Mon Santal Extrait de Parfum,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/2ac87726-e942-415a-8508-ae14c701eea8-500x500-nZg9WH3YiSDK8fkDMifx3Gj5NQ13adqr4PQIBm7m.png",402,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيلا ماكارتني,
new,0.44310344827586207,GOLDEN-LOW-VERIFIED,عطر ذا دارك سايد فرانشيسكا بيانكي -100مل,https://cdn.salla.sa/QNvEG/7d5136f1-797a-46b5-997f-80d6ec252a29-750x1000-DRv7mi54nto95ApPEvqOu23ajZofbetCqDuD09cK.jpg,عطر ماجيك من ستيفانو 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/a13db61d-e420-4bb8-95f6-fa406d89b7f2-500x500-Ua2bS3M0pCrn04ilzVsip67cltPDsnv4kS83Ties.jpg",159,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ستيفانو,
new,0.4679999999999999,GOLDEN-LOW-VERIFIED,جاد بخور مبسوس الجود 30 جرام,https://cdn.salla.sa/QNvEG/598e1cef-60e7-41e6-920f-16eae3ffcd3b-800x1000-lBGu2G83TejK576bb8FeNgeWgT3M7kAoIs19dxby.png,جاميز مكمل غذائي لنقص الوزن بنكهة خل التفاح الطبيعي من نيوتري في - 60 قطعة,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/bb6eefef-4466-4205-b4b4-7bd191827dfb-500x500-k8VKXmw2WrTIvsf6Bs8ChuoA3kHY2utbRIekdxV7.png",95,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.20765957446808514,GOLDEN-LOW-VERIFIED,عطر ويسكر كرويل أو دو بارفيوم 75مل (للجنسين),https://cdn.salla.sa/QNvEG/0156e6b0-378d-4403-86dd-fb69dc75aeec-1000x1000-ZZo6IEdRhSenx9TwuGEyuVFlzy3cozwXct2u0SRD.jpg,"بيوتين, حلوى جاميز, مكمل غذائي, للشعر والصحة, بنكهة التوت, 60حبة","https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/41b9f3fb-7c65-419f-9adb-8e01f3d6eac4-500x500-JwAMn1snU0HTmMtgBBhSDPhmwoXnNMj04GY1PTgj.png",80,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5448780487804878,GOLDEN-LOW-VERIFIED,كريم أساس استي لودر دبل وير ستاي إن بلايس,https://cdn.salla.sa/QNvEG/ac8fb526-b26f-4d64-ab52-1d0279298948-1000x1000-iQlit3JdB181aGyygJOxL8X80fqgH45hpEmG39c7.png,كريم أساس اير مات من بورجوا - 03 لايت بيج,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/31461696-43c3-462b-bf2d-58193d955e42-500x500-O4QrWQgHVRnHbWUN6ru7BvORrmMjdvdxlzoQXgVz.png",55,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.1968279569892473,GOLDEN-LOW-VERIFIED,تستر جورجيو أرماني بريف بلانك نوير أو دو برفيوم 100مل,https://cdn.salla.sa/QNvEG/584bc5f6-d127-450b-9692-bf86f8ab60a8-1000x1000-u8MKhMK9frHDosleU4zlGRHACSzvNfzfnYR37fo8.png,فرينش افينيو ليكويد برون ليميتد اديشن او دو برفيوم 150مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/cda06362-75c5-492e-b524-bafae90bafc3-500x500-H9MVggTJe6Hs4ph3fpUdvWCMoiK7Qa3YMd3SkAaU.png",164,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3246153846153846,GOLDEN-LOW-VERIFIED,تستر توم فورد ياسمين روج أو دو برفيوم 50 مل,https://cdn.salla.sa/QNvEG/5e2dd86d-a072-4d71-8420-dd9705df5626-1000x1000-Ycdg7y57ODEMxZioTvnt8Cv4tnroer2X7TjfT6Pt.jpg,توبيريوس نو من توم فورد أو دو برفوم (للجنسين) 30مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/69d1a149-dba8-48dc-8260-2263ae4c134a-500x500-czsEpWoMsNuqvPtzSiYTVkksB7D2FTQyaFA3VVZl.png",362,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,توم فورد,
new,0.21614754098360656,GOLDEN-LOW-VERIFIED,عطر توم فورد روز بريك أو دو بارفيوم 250مل,https://cdn.salla.sa/QNvEG/991f93b1-afae-4226-8f09-86346e52c2c3-1000x1000-WMfkNrqfJDkhlrbY3ridAV1VgpVW0jUH875zR4zG.jpg,عطر روز بريك من توم فرود اودي بارفيوم30مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/cb3f6129-bcef-475c-9ec0-d6e037cdde62-500x500-1FWiIGBZBrfV0C5Cq3TT8PshNUvRXlYRgK2vkUNO.png",753,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.375,GOLDEN-LOW-VERIFIED,عطر توم فورد وايت سوايد أو دو برفيوم 50 مل,https://cdn.salla.sa/QNvEG/958ff13d-758d-4407-8bf9-4e55d62de3ad-1000x1000-beBM30cE5frgzMxQpytgOmPRR1ZAhfEKHb9LSiuQ.jpg,توم فورد وايت سويدي اي دي بيرفيوم للنساء 30 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/0f6d49c9-b581-45b4-aff3-35ed4b530a7f-500x500-HDDUfwWcCRx8sgaYkcV3MNvnl9IIXnUmn6eapgUL.png",362,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,توم فورد,
new,0.458,GOLDEN-LOW-VERIFIED,معطر للجسم توم فورد بلاك أوركيد 150مل,https://cdn.salla.sa/QNvEG/5e45eb3e-a5d4-4c2e-afe9-30c3a04ba775-1000x1000-3sRuRuHW9VUl7yowaX92VOWovTYxSn0albpq0qPG.jpg,معطر جسم توم فورد توسكان ليذر 150مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/5a3548e8-6c56-492c-81ba-22362c1377bd-500x500-cfpekdPt9lQgRULzOlnmkfXMmTOhhSuRB9qw78UA.png",347,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,توس,
new,0.37666666666666665,GOLDEN-LOW-VERIFIED,خافي عيوب توفيسد كونسيلر بورن ذيس واي 13.5 مل,https://cdn.salla.sa/QNvEG/d1552ec3-a8ce-4320-abc1-b970e2784d16-1000x1000-ebxlG0Tux75c0eVWifW0MMZO93DDdLJ70dvfNtAD.jpg,سيفورا ماسكارا سايز اب 14 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/329cc6e7-c2ab-4b76-a25e-d00dc718d76c-500x500-wxRzNTBdfEP0lXg6JU1B4mx3yA2rTVxtTGT9TEvv.png",103,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.16,GOLDEN-LOW-VERIFIED,كارسيل للشعر قناع معالج  بالكولاجين للشعر الجاف والتالف - 500 مل,https://cdn.salla.sa/QNvEG/12d0eacf-ac91-40e7-9c41-d9dbd279da86-1000x1000-VrR04NwxvfudCstkY63QKAqFRtGEZemV5TCxA9Ey.png,صبغة كولاج ميكس تون لتلوين الشعر من لاكمي فضي 60مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/7762c6c5-18d8-432f-9db9-ca3182cbd2a1-500x500-BnsTW41iKHZmVnzicQVp0JLz8CspA680w1FDMdhi.png",14,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,ميكس,
new,0.5136363636363637,GOLDEN-LOW-VERIFIED,عطر جورجيو أرماني سترونجر ويذ يو توباكو أو دو برفيوم 100مل,https://cdn.salla.sa/QNvEG/b47e065c-9ddd-4c2b-b5f5-40afcadc8690-1000x1000-WPc0Fk8rjNrNTKUwfN0ybb967WV861EQoY2kPYrl.png,عطر روس اند روس سونج فور كوين او دو بارفيوم 100مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/e55793bd-5731-44bb-8652-023d278881db-500x500-K8y9iqSiEOfCUfUH48wJYSmiwdnc9qi6pPMNxO8J.png",724,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5357142857142858,GOLDEN-LOW-VERIFIED,عطر أغاثو مجموعة هدايا مجموعة عطور,,مجموعة هدايا قوتشي قولتي بور اوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/12d1a1b5-cbeb-446e-92cd-43bf16bcd050-500x500-c54agtr4hzAZ2CYONHhpatbB5S4jQSoWwppRkXrf.png",493,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,قوتشي,
new,0.4533898305084746,GOLDEN-LOW-VERIFIED,عطر فراجرانس دو بوا كانابيس بلو برفيوم 100مل,https://cdn.salla.sa/QNvEG/df3a9619-5aed-4130-8c34-14e8f0a7a584-1000x1000-XWAN4IKo0ce7gvPrV38xpzJXhbu2uWxVuo6IOvyk.png,عطر روس روس بالي بلو ايز او دي بارفان 100 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/89303448-f844-43aa-a902-d90ab8a7d69e-500x500-Lelmsy4dbUvl60alPABUQv4HZEHY7M3wazWYaOAi.png",486,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.5406896551724139,GOLDEN-LOW-VERIFIED,عطر جان بول غوتييه سكاندال أو دو بارفيوم 80مل,https://cdn.salla.sa/QNvEG/58f32f36-59e2-44a5-85f1-03d0d99c6ba9-1000x1000-6aeDVDYMrNUIdtxLPS4wSyBiaPwnmMd9ivWIdAsh.jpg,عطر مايسون فرانسيس كركدجيان جراند سوار او دو بارفيوم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/5248cee7-eae5-41c7-8bab-a8197d60acad-500x500-F5zh8xH6WSuQalydPGTLlAYQzbfFuD0lY4ZLDAS2.png",1150,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.21907407407407406,GOLDEN-LOW-VERIFIED,عطر الشعر بيدي كي روج سموكينج بارفيوم 50 مل للجنسين,https://cdn.salla.sa/QNvEG/46572199-700a-4190-8810-57c025d23a25-1000x1000-KtT7ZBl5O75Db2OYyXDp8OgLiHutoRzX6xSgP678.jpg,شامبو بخلاصة حمام الزيت مقوي للشعر بزيوت الخروع واللوز المعالجه من غارنييه الترا دوكس - 600 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/3bd28421-4aac-467c-b608-c2f0b7d5b4f0-500x500-EPBmhS1B6F1e5MjvaIMJEsKv23y2i2BpuErDgi1Z.png",18,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.4679999999999999,GOLDEN-LOW-VERIFIED,جاد بخور مبسوس الجود 30 جرام,https://cdn.salla.sa/QNvEG/598e1cef-60e7-41e6-920f-16eae3ffcd3b-800x1000-lBGu2G83TejK576bb8FeNgeWgT3M7kAoIs19dxby.png,دوسفارم حلوى منعشة مع فيتامين C و D بنكهة النعناع خالية من السكر - 22 جم,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/606d6787-8e72-4f10-bf24-2f45a4c5cdf4-500x500-O52cASDtHlYM8A7WdufFHNnrTRc1UTjMOnssvA35.png",11,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.45384615384615384,GOLDEN-LOW-VERIFIED,عطر أغاثو مجموعة هدايا مجموعة عطور,,كارتييه مجموعة هدايا عطر ديكلاريشن او دو تواليت,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/0f6b0e05-a9c4-4ac5-a7fb-e1dae2fb8d0f-500x500-FxrZdrZtyTBqEgW6mMQ74CwdTS8PixRiTOgGZm0w.png",396,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,كارتييه,
new,0.43823529411764706,GOLDEN-LOW-VERIFIED,أوفرا بودرة إضاءة - روديو درايف,https://cdn.salla.sa/QNvEG/1c48128e-da93-4cb9-b9a8-9396ba76c929-1000x1000-PqCBHqTR8w1zxnZ0aqzaHVF822cCi7Qy4Cc15zFL.png,كارا بيوتي اضاءة الجسم ستاربيم - كوزميك شين,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/f470423a-e38f-4b86-ba36-e05a2a8925df-500x489.5-5S9cus5hY0eyMpB4vkboOoCfe2vTeuUZwMAvwotR.png",74,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3604918032786885,GOLDEN-LOW-VERIFIED,أوفرا مجموعة إضاءة - جلو اب,https://cdn.salla.sa/QNvEG/16f0e961-87f8-40d9-9d78-cf9b246d13ea-1000x1000-3SgBTpmBjKUviz7QJHvWYzF6RuWXyIqxUd7zsUz6.png,اضاءة جسم سائلة Moonbeam - كارا بيوتي 01,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/f876d346-099c-4323-8731-a4cee71d3b01-500x446-tZwIUPlp9ZNMgiD9igPYUJ75nJteR5C7fWb8aLkN.png",74,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.3882417582417583,GOLDEN-LOW-VERIFIED,عطر كيوبيد نمبر 1 أو دو بارفيوم 50 مل للجنسين,https://cdn.salla.sa/QNvEG/461ea8e9-d2ef-4847-a50f-b9dd645310f9-1000x1000-A3rvfS4HVRI5QLDHpni5ayYwLJh6RGBhaaTyusGD.jpg,فازلين كاكاو شيمر جيلي ستيك بزبدة الكاكاو - 1.4 أونصة,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/6e5240f3-2433-4519-ad29-6b028069fb00-500x500-ck8KizHnPrl69CNBdQWyk3y0BqBeynvJktWL70Vn.png",60,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.4342857142857143,GOLDEN-LOW-VERIFIED,إيف سان لوران ليبر زيت للجسم 150 مل,https://cdn.salla.sa/QNvEG/98b6f0fa-9efe-4299-b2ed-b218af91f735-1000x1000-ZrGshlCeQMqQWwznCe72sbFEENZH7OhRMkGgdvYL.jpg,دهن يمكث من نمسات نجد NASAMAT NAJD OIL,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/88edab94-de6f-4eb2-a010-d6eab41649fb-500x500-lKHj8bAWtZgML0HgZ3Xy80o0d0rkgiwzOYPnnoeX.jpg",253,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
new,0.27891891891891896,GOLDEN-LOW-VERIFIED,عطر سيبراني جولد أوسيس أو دو بارفيوم 100 مل,https://cdn.salla.sa/QNvEG/9d9e0ad1-c76d-4fdd-9654-5c455b10e90d-1000x1000-O2HLDuInalnVFjYcD3VBlHAL81NC4peEg8XPmX5E.png,عطر سانتا أولاليا أوديسيا او دو بارفيوم 75 مل,"https://cdn.salla.sa/cdn-cgi/image/fit=scale-down,width=500,height=500,onerror=redirect,format=webp/nymGz/122afefc-7fd3-4545-8f8f-324c728a9d3d-500x500-CoGjGiEENkNDcHmRCPqjSHk2t2EJD1GjRldws96W.png",632,/home/ubuntu/upload/متجرساراءميكاب.csv,,0.0,0.0,,perfume,,
